Population,DayCount,Weight,TargetValue
9324,124,1.09403753166907,0
1927852,124,0.6909934357734653,0
19650,124,1.011543378326903,0
48657,124,0.9265632372279392,0
6089,124,1.1475254915434865,0
142088,124,0.8428712005663993,0
10394,124,1.081188592102831,0
32708,124,0.9619634321590926,0
25627,124,0.9850818434545648,0
15148,124,1.038886584290068,0
3553100,124,0.6629835147326402,11
82124,124,0.8837046644769859,0
5745,124,1.1552334239625073,0
98594,124,0.8696577921331256,0
344023,124,0.784408057396444,0
11689442,124,0.6144696536308927,18
51353,124,0.9219565521890688,0
42613,124,0.9380917497328244,0
60443,124,0.9083087235311184,0
12807060,124,0.6110412507934639,10
34662,124,0.9566239792670452,0
6189,124,1.1453847956069043,0
15933883,124,0.602992344606607,0
22347,124,0.9985528861155394,0
825062,124,0.7340411188465653,0
12196,124,1.062818379997323,0
122273473,124,0.5370058610194238,239
1479,124,1.3699010393820013,0
16441,124,1.0301213333374108,0
33739,124,0.9591001931210128,0
29189,124,0.9726130202013912,0
34823,124,0.9562000990636148,0
67997,124,0.8986959728425701,0
37348,124,0.9498424832879304,0
33745,124,0.9590838367064304,0
55234,124,0.9158052527487668,0
8111,124,1.1109753590777842,0
40117,124,0.9434335729998756,0
7171646,124,0.6334869075099386,6
6824,124,1.1327147990055908,0
10545,124,1.0795053626871165,0
86085,124,0.8800413772134047,0
21513,124,1.0023596382863629,0
977457,124,0.7250206495091777,0
748,124,1.5108618159596872,0
328934,124,0.7871774807559971,0
4046,124,1.2039879241900813,0
78168,124,0.8875769768623126,0
37181,124,0.9502469644746804,0
10858018,124,0.6172681590952043,1
8600,124,1.1037973797755445,0
25652,124,0.9849872379358549,0
1584064,124,0.7005006183633753,0
15823,124,1.034202840510021,0
56391,124,0.914069882353947,0
9721,124,1.0890699522315501,0
176862,124,0.8276000854265837,0
82168,124,0.8836628376694748,0
50991,124,0.922558243517522,0
40328,124,0.942966901402405,0
14177,124,1.0460856433715953,0
434061,124,0.7703600779931978,0
50010,124,0.9242145663526542,0
8064,124,1.1116930218134349,0
2248,124,1.295632005044031,0
309769,124,0.7909148956435922,0
60760,124,0.9078773729477124,0
21004,124,1.0047710767236109,0
15932,124,1.0334691346852052,0
85292,124,0.8807586902223058,0
42145,124,0.9390645643406352,0
766573,124,0.7380244545630927,0
115081,124,0.8581186461619131,0
43146,124,0.9369991590879424,0
19077,124,1.0145804218421166,0
18962,124,1.0152031760625533,0
4676,124,1.1833742323275187,0
7009,124,1.1292936192260812,0
24664,124,0.9888125243078616,0
230149,124,0.8099470209693944,0
31952,124,0.9641322226900788,0
565217,124,0.7550037813461054,6
92729,124,0.8743209666370371,0
126604,124,0.8511487793334576,1
6963,124,1.1301338632255664,0
87808,124,0.8785092605825129,0
27593,124,0.977961286741452,0
5658,124,1.157273131960365,0
24446,124,0.9896813067735852,0
16176133,124,0.6024442063641761,1
79858,124,0.8858951257203003,0
5988000,124,0.6408092368084121,0
3583,124,1.2218613316974407,0
18230,124,1.0192766911689075,0
5969,124,1.1501521033204618,0
19222,124,1.0138016156135319,0
6492400,124,0.6375053457405108,0
109862,124,0.8615498509831598,0
176875,124,0.8275950512456988,0
226915,124,0.8108764358783264,0
7235,124,1.1252614176572573,0
72259,124,0.8938127240495886,0
269728,124,0.7996690630211075,0
136154,124,0.8459128167147407,0
5462,124,1.162013315036961,0
290536,124,0.7949450263756602,0
12586,124,1.0592749259796015,0
26836,124,0.9806289680517852,0
7886,124,1.114458062287585,0
722,124,1.5189698319742155,0
8869,124,1.1000579639424808,0
2356,124,1.2878059746468906,0
31922,124,0.9642195451775488,0
105267,124,0.8647328826350918,0
45672,124,0.9320305019697652,0
158167,124,0.8353232795531275,0
13031,124,1.0553907981734862,0
2971,124,1.2504704260618085,0
55928,124,0.9147592306165284,0
31576400,124,0.57910852349262,0
10309,124,1.0821492411144429,0
20799,124,1.0057621859939605,0
31011,124,0.9669188531083242,0
28264,124,0.9756688131776292,0
9805,124,1.088050518428667,0
117415,124,0.8566426906467054,0
4937,124,1.1758182622596196,0
4156,124,1.2001129633805572,0
11284,124,1.0716701156245998,0
49348,124,0.9253541957305516,0
9498700,124,0.6224066799236697,5
6960,124,1.1301888979730794,0
18504,124,1.0177292252799943,0
6768,124,1.1337728822905138,0
4265,124,1.1963966591818442,0
21772,124,1.0011587462335625,0
31162,124,0.9664649447946742,0
8841,124,1.1004407031915644,0
429021,124,0.7710538086040625,0
102268,124,0.8668995483404607,1
37562,124,0.949327300767942,0
126007,124,0.8514913381534173,0
213787,124,0.8148139599449744,0
110461,124,0.8611464364593778,0
28880,124,0.9736207942931371,0
19443,124,1.0126280983767044,0
53544,124,0.9184188973461931,0
2480,124,1.2793585629917177,0
4468402,124,0.6530594489332199,0
30073,124,0.9697988829738364,0
534281,124,0.7582260473628426,0
7152,124,1.1267241110802608,0
369318,124,0.7800667333361929,3
16695,124,1.0284971412359771,0
119171,124,0.8555547197591737,0
70180,124,0.8961510662727259,0
3156145,124,0.6682320125866974,0
1235072,124,0.7129290797265639,8
15886,124,1.03377803102616,0
11137,124,1.073178085797352,0
37677,124,0.949051890869846,0
6901,124,1.1312771950821168,0
8127,124,1.110732207055747,0
17478,124,1.0236718548336037,1
827370,124,0.7338906336798348,7
107038,124,0.8634871290111256,0
5084127,124,0.6475998552362323,5
607391,124,0.7509238431719998,0
6203,124,1.1450884918295288,0
356921,124,0.7821499276833961,1
11920,124,1.0654101271087706,0
113510,124,0.8591319911430187,1
7956,124,1.1133616698693092,0
7287,124,1.1243554639265871,0
6576,124,1.137483800253705,0
13188,124,1.0540586158909504,0
18807,124,1.0160497669646236,0
30680,124,0.9679231385504984,0
789034,124,0.7364547942946824,4
319090,124,0.7890647239530726,0
26260000,124,0.5853581738191572,0
10631,124,1.078559746491007,0
14444,124,1.0440480082645411,0
8278,124,1.1084658844879358,0
6594804,124,0.636869951269865,0
34774,124,0.956328858537508,0
31362,124,0.9658677656880724,0
42022,124,0.9393223705462724,0
55127,124,0.9159679101394376,0
38141,124,0.947950743747166,0
556341,124,0.7559071216930111,0
1592,124,1.3562311608892124,0
84629,124,0.8813644578082996,0
48011,124,0.9277120930847492,0
23222,124,0.9947379906245308,0
4488,124,1.189147567396789,0
203436,124,0.8181222820651028,1
56786,124,0.9134870484647876,0
67641,124,0.8991201269967641,0
271826,124,0.7991739026629104,0
59511,124,0.9095925699110454,0
16302,124,1.0310230272882497,0
210738,124,0.8157687658691298,0
33114,124,0.9608232366464814,0
38465,124,0.947191245251737,0
34016,124,0.958348664481278,0
5311,124,1.1658104597505412,0
41085,124,0.9413162097678486,2
812855,124,0.7348451461163785,0
7517,124,1.1204412213475268,0
22709892,124,0.5903776285873207,0
51153,124,0.9222883549247696,0
18219,124,1.0193393993422826,0
38400,124,0.9473430021533076,0
664,124,1.5385119446914926,0
22015,124,1.0000475281855141,0
32924,124,0.9613547386417188,0
12088,124,1.063823989709957,0
49587,124,0.9249406801447414,0
13772,124,1.0492666985036156,0
12998,124,1.055673283666847,0
151391,124,0.8383896769551555,0
2979,124,1.2500502239710876,0
10194,124,1.083464388471478,0
82544,124,0.8833064800175603,1
62806,124,0.9051558009245564,0
119992,124,0.8550524722484438,0
37497,124,0.9494834113945236,0
62045,124,0.9061556793654382,0
19657,124,1.0115069373994394,0
10075045,124,0.6201330319577052,2
184200,124,0.8248250681196282,0
39490,124,0.9448377210411304,0
19465,124,1.0125121561299448,0
51419420,124,0.5632049266613132,0
35871,124,0.9534967864565888,0
367430,124,0.7803787300163993,1
155027,124,0.8367247863479718,0
15498,124,1.0364272263980745,0
184313,124,0.8247833470899824,0
19930,124,1.010097787219472,0
2964,124,1.2508392644525532,0
974563,124,0.7251765466888774,0
7446,124,1.1216337120842963,0
103328,124,0.8661253177374375,0
845,124,1.483565207145135,0
272,124,1.7826990428196408,0
8027,124,1.112261596205346,0
74125,124,0.8917805068463636,1
12388,124,1.0610570126046484,0
8384,124,1.1069049125064958,0
43783,124,0.9357142128623096,0
7584,124,1.1193284881108043,0
22108,124,0.9996261353845052,0
130633,124,0.8488852795870584,0
23753,124,0.9925059630044418,1
142878,124,0.8424774858721306,0
15308,124,1.037753883779437,0
23390,124,0.9940252509942444,0
11137,124,1.073178085797352,0
26794,124,0.9807796050062872,0
42664,124,0.9379865050821118,0
9266,124,1.094784830459827,0
1332,124,1.389817881732595,0
108669,124,0.8623610497281644,2
1990,124,1.3164143714181051,0
59463,124,0.9096593331774924,0
2153,124,1.3029176998218268,0
127039,124,0.8509003644782656,0
3266,124,1.2358453363365287,0
2865,124,1.2561752620580144,0
4991,124,1.1743164897555722,0
30485,124,0.9685208598728952,0
52276,124,0.9204448657169669,1
12369,124,1.0612298344956728,0
105882,124,0.8642975127010373,0
17894,124,1.0212129808820691,0
618795,124,0.749876405359468,0
6395,124,1.141105959404337,0
20934,124,1.0051081931782986,0
5917,124,1.1513105473991938,0
99755,124,0.8687733128903964,0
69830,124,0.8965527560331028,1
181451,124,0.8258493192307096,0
91290000,124,0.5455670764558922,19
6042718,124,0.6404359212996751,25
78014,124,0.8877323594663196,0
994205,124,0.7241287074820821,2
501826,124,0.7618460943709541,1
26205,124,0.9829223463082748,0
13679,124,1.0500131565876374,0
48155,124,0.9274544206141194,0
6856,124,1.1321149495352698,0
53431,124,0.918597128689691,0
446499,124,0.7686870899021004,0
37497,124,0.9494834113945236,0
30032,124,0.9699272075057542,0
48203,124,0.927368732713563,0
14581,124,1.043020075352408,0
63257,124,0.9045699604639804,0
12125,124,1.0634782526159994,0
2356,124,1.2878059746468906,0
1780,124,1.3360177879445732,0
553284,124,0.7562220903321889,0
3718678,124,0.6609875036485866,3
57532,124,0.912399270903936,0
10076,124,1.084832740169805,0
5702,124,1.1562367670407754,0
88625,124,0.8777950769396435,0
9172,124,1.0960081594082594,0
78981,124,0.8867626089229792,0
6243,124,1.1442464173345774,0
170872,124,0.8299667206848664,0
6163,124,1.145937265536025,0
68600000,124,0.5542068897863913,0
425384,124,0.7715602925427792,0
180742,124,0.8261164207785424,0
433742,124,0.7704037105521898,0
6620,124,1.1366217405673529,0
623,124,1.5537237988014034,0
3175692,124,0.6679564266606279,2
5737,124,1.1554193911258979,0
15227,124,1.038325517129648,0
29118,124,0.9728434486009102,0
4055,124,1.2036659989941942,0
7247,124,1.1250516450808294,0
4894,124,1.1770286999388446,0
400132,124,0.7752207045679911,0
103609,124,0.8659216353106279,0
1882450,124,0.6921332380917111,0
14706,124,1.0420923125390829,0
351154,124,0.7831477259915667,0
323152,124,0.7882779179966154,0
10070,124,1.0849028377369925,0
658573,124,0.7463894063432482,3
31959,124,0.9641118615140748,0
67653,124,0.8991057868103048,0
491845,124,0.7630139115779826,1
319785,124,0.7889292834922521,0
13359,124,1.052629313346634,0
7054,124,1.128478156178356,0
11131,124,1.0732401483659677,0
30939,124,0.9671362158137632,0
141879,124,0.842975788538984,0
128990,124,0.8497983236143041,0
20846,124,1.0055339225608533,0
23194,124,0.9948573815137328,0
17767,124,1.0219562846327288,0
7805,124,1.115741693560657,0
24633,124,0.9889355046124884,0
250873,124,0.8043301208548899,4
2521,124,1.276681442624884,0
170311,124,0.8301933119832893,2
33386,124,0.9600686442959396,0
33406,124,0.9600134489886952,0
75432,124,0.8903926533313044,0
43960,124,0.9353611077487212,0
15457,124,1.036711837678963,0
10603,124,1.0788665974726332,0
14964,124,1.040207188769699,0
22124,124,0.9995538521491364,0
607186,124,0.7509428785230355,4
1535,124,1.3629666054940417,0
728,124,1.5170653777113956,0
13758,124,1.0493786779801637,0
5813568,124,0.6420255041384525,4
300576,124,0.7928039255479168,0
13241,124,1.0536132275650578,0
11568,124,1.068823194341069,0
4333,124,1.1941373327881706,0
32591,124,0.9622951458131476,0
110332,124,0.8612330983664345,0
51626,124,0.9215061036045212,0
54666,124,0.9166730018511758,0
7535591,124,0.6315065719166809,9
34914,124,0.9559615459298492,0
537174,124,0.7579157169415356,0
29791,124,0.970685757972317,0
17486,124,1.0236239063121315,0
1850,124,1.3291719065331709,0
23423,124,0.9938859696478196,0
15570000,124,0.6038334994789727,0
1969,124,1.3182544670043606,0
17708,124,1.0223037790283205,0
20940,124,1.005079244470963,0
15573,124,1.0359089405960635,0
16545799,124,0.6016252478503213,95
2726,124,1.2640695071476895,0
66551,124,0.9004353615447517,0
90687,124,0.8760264592410583,0
2483,124,1.2791607979742567,0
4337,124,1.1940058007767875,0
42692393,124,0.5691671456019255,6
14106,124,1.0466353053486892,0
137744,124,0.8450828420119844,0
8089526,124,0.06286903803088131,0
14651,124,1.042499349567517,1
45756,124,0.9318709116425966,0
7224,124,1.125454083908893,0
240204,124,0.8071514910711376,0
36594,124,0.9516860495330082,0
29992,124,0.9700526039076482,0
15550,124,1.0360675606919634,0
62385,124,0.9057071730776318,1
1837,124,1.3304182445310848,0
35589,124,0.9542148644262568,0
51113,124,0.9223548998636856,0
26277,124,0.9826573394285419,0
37591,124,0.9492577550715404,0
113775,124,0.8589599096143433,0
16231,124,1.0314871901902891,0
28542,124,0.974738007373784,0
86,124,2.239186238120062,0
19618,124,1.0117101644038642,0
29025,124,0.973146294733285,0
7025,124,1.1290029435070867,0
1961600,124,0.6901658220829885,0
138293,124,0.8447988637658999,1
15574,124,1.035902050485973,0
24748,124,0.9884802156708844,0
15117,124,1.0391077160754685,0
10253,124,1.0827874191625242,0
49402,124,0.9252605582010824,0
6414,124,1.1407198540202352,0
124944,124,0.8521060156751716,0
22194,124,0.9992383488278748,0
95379,124,0.8721723154947179,0
23457,124,0.9937427134648102,0
61353,124,0.9070775558156208,0
1929268,124,0.6909583803108216,0
201513,124,0.8187584680457265,0
43909,124,0.9354626765727632,0
8923,124,1.0993239695038612,0
375751,124,0.7790173466133408,0
25008,124,0.987460141065001,0
42208,124,0.938932863123467,0
45660,124,0.9320533290125864,0
47188,124,0.9292025614266628,0
33406,124,0.9600134489886952,0
21336,124,1.0031903525899046,0
229247,124,0.8102047120390188,0
21891,124,1.00061271996949,0
27546,124,0.9781243548586908,0
10803,124,1.0766961093105567,0
81758,124,0.8840536127057482,0
4403,124,1.1918569712722955,0
2171,124,1.301506521733144,0
43664,124,0.93595256521477,0
16159,124,1.031960398447319,0
15561,124,1.0359916635981068,0
11993,124,1.0647176027174328,0
16419,124,1.030263433775693,0
3667,124,1.2184123798269308,0
9917,124,1.0867076931936457,0
15642,124,1.035434771816118,0
18324,124,1.0187426721450936,0
66911,124,0.8999981782231905,0
413538,124,0.7732452739585569,0
18135000,124,0.5983239372026714,2
56450,124,0.9139825199224898,0
61056,124,0.907476991531558,0
63531,124,0.9042164430640433,0
46341,124,0.9307690312167636,0
44417,124,0.9344571675693252,0
37589,124,0.9492625492767314,0
1476601,124,0.7039648821283565,6
9564,124,1.0910043992434104,0
64182,124,0.903383687616214,0
40889,124,0.9417401130490812,0
937166,124,0.7272401059933454,0
2055,124,1.310870668393495,0
17205,124,1.025324128010167,0
151049,124,0.8385486737553113,0
86878,124,0.8793317931345215,0
1536,124,1.3628457129941507,0
25050,124,0.9872965514474618,0
20277,124,1.0083397935521052,0
26658,124,0.9812693266309036,0
50104,124,0.9240541957579744,0
348899,124,0.7835430493131847,0
100060000,124,0.5428504256161301,0
8314,124,1.1079330185884009,0
11755,124,1.0669945580733922,0
20157,124,1.0089436283507267,0
27036,124,0.9799154974073504,0
1315944,124,0.7097199038133354,1
21620,124,1.0018614241027708,0
1160437,124,0.7161113851203915,0
40515,124,0.9425557301919552,0
21069,124,1.0044592459164288,0
1751693,124,0.695599241704935,0
40144,124,0.943373694146332,0
32628,124,0.9621900915965872,0
13805,124,1.049003290863121,0
23491,124,0.993599705968421,0
212990,124,0.8150620074661191,1
6619,124,1.1366412546699698,0
43590400,124,0.5684936006308797,15
12547,124,1.0596232442301696,0
23018,124,0.9956118169379559,0
26937,124,0.9802678734890424,0
57963,124,0.9117783835714136,0
73361,124,0.8926051915433882,0
83020000,124,0.5484082088719254,0
1262879,124,0.7117992274841647,0
6375,124,1.1415139109831869,0
5701,124,1.1562602113296314,0
32511,124,0.9625227770400512,0
8179,124,1.1099459848280104,0
398329,124,0.7754922074636718,0
26797,124,0.980768835860252,0
8461,124,1.1057860348922155,0
10630,124,1.078570688530505,0
16172,124,1.0318747701330138,0
171907,124,0.8295509454043857,0
19465,124,1.0125121561299448,0
9605,124,1.0904955136778898,0
4158,124,1.2000436902676626,0
47955,124,0.927812546587933,0
92525,124,0.8744893555435125,1
3834,124,1.2118384918460277,0
48111,124,0.92753305685155,0
18453,124,1.0180151598903349,0
51054,124,0.9224531663207386,0
47972,124,0.92778203707986,1
69685,124,0.8967198665053597,0
83396,124,0.8825060079649251,0
3093100,124,0.6691342237758804,0
17137,124,1.0257406014635966,0
38438,124,0.947254245670606,0
12133,124,1.0634036668475286,0
83768,124,0.8821595181310402,0
119679,124,0.8552434742877681,0
45381,124,0.9325860731584136,1
45328,124,0.93268771467627,0
23349,124,0.994198626020374,0
224529,124,0.8115720693034428,0
2324388,124,0.6821762731936828,0
40591,124,0.9423892673166288,0
9494,124,1.0918793996726666,0
24936,124,0.9877413472627844,1
11941,124,1.0652103818072898,0
70416,124,0.8958815437399644,0
89886,124,0.8767078242750587,0
20729,124,1.0061033038035003,0
27670174,124,0.5835713344696065,0
29682,124,0.9710312471057608,1
8589,124,1.1039533212617496,0
12873,124,1.0567512343543075,0
11454,124,1.069955671037897,0
45325,124,0.932693472186016,0
6571,124,1.137582209364434,0
93584,124,0.8736199234692577,0
16344,124,1.0307495983454922,0
14271,124,1.0453630207819231,0
325789,124,0.7877732374703252,0
720403,124,0.7414235399356874,0
14930,124,1.0404533606728743,0
13957,124,1.0477997771605572,0
57961,124,0.9117812520993924,0
33419,124,0.9599775931569108,0
18685,124,1.0167220417200706,0
909327,124,0.7288384767051513,7
17258,124,1.0250008967558917,0
115710,124,0.8577174556333858,0
70489,124,0.8957983901136745,0
19683,124,1.011371721847568,0
75677,124,0.890135650360222,0
44231,124,0.9348237350775044,0
291636,124,0.7947062924497016,4
5930,124,1.151019765688217,0
20026,124,1.0096077665218663,0
12095,124,1.063758481644913,0
47266,124,0.9290599844832068,0
28332,124,0.9754401263906431,0
30571,124,0.9682566885663252,0
324492,124,0.7880208696549569,0
1356458,124,0.7081958277938732,1
10941,124,1.0752267475561037,0
2879,124,1.2554067901805483,0
129205,124,0.8496780729055012,0
7561,124,1.1197091104807453,0
6270,124,1.1436817556308845,0
28530,124,0.9747779619510252,0
21067,124,1.0044688234758548,0
803907,124,0.7354433632370305,1
19938,124,1.0100568439058355,0
3859,124,1.210885014112318,0
9703,124,1.0892897981731082,0
3933,124,1.2081070751666965,0
783,124,1.5005081425020654,0
6125,124,1.1467498951506387,0
1552058,124,0.7015036663655345,0
8935,124,1.0991615952772262,0
209177,124,0.81626383867625,0
13463,124,1.051770816810826,0
258826,124,0.8023161156469631,0
29910,124,0.9703102919227402,0
12728,124,1.0580176534863817,0
494,124,1.61171841453854,0
5435,124,1.162682706721606,0
37109,124,0.9504220190871236,0
23595,124,0.9931638067050308,0
19972,124,1.0098830548484767,0
26835,124,0.9806325513681156,0
13392,124,1.0523560321057506,0
62998,124,0.9049057911928652,0
6047800,124,0.6404014428533842,2
7093,124,1.1277765616758146,0
26675,124,0.9812079481814108,0
180080,124,0.8263669204926226,0
164292,124,0.8326806020783457,0
115340,124,0.8579531396740573,0
19596,124,1.0118250196813876,0
13185,124,1.0540838913308517,0
15259,124,1.038099248888189,0
5003,124,1.1739854858715228,0
10423,124,1.0808630249928406,0
31782,124,0.9646283484320552,0
2563,124,1.273995089489927,0
26423700,124,0.5851453161959733,1
16376,124,1.0305418397144084,0
830915,124,0.7336604292687064,0
5068,124,1.1722094224001751,0
367601,124,0.7803503955945856,0
5821,124,1.15348247976771,0
17203,124,1.0253363489005949,0
21859,124,1.0007591997739849,0
5485,124,1.1614463004206126,0
14672,124,1.042343717857328,0
12573,124,1.059390886568899,0
98535,124,0.8697030658852698,0
63944,124,0.9036869745300564,0
88723,124,0.8777099299936872,0
280979,124,0.7970643309975689,0
49172,124,0.925660229611246,0
27767,124,0.9773604654230724,0
32345,124,0.9629972500817536,0
38880,124,0.9462294714741406,0
21627,124,1.0018289338421964,0
31368,124,0.965849920569646,0
2762,124,1.2619773760200563,0
521202,124,0.7596535896885983,5
35236,124,0.9551233438332298,0
3849,124,1.2112654820871107,0
20333,124,1.0080594716820552,0
2886026,124,0.6722512200670826,0
19974,124,1.0098728430383976,0
2497,124,1.278241844290555,0
38839,124,0.9463239453673714,0
20394,124,1.0077551747318487,0
87839,124,0.8784820194453385,0
193920,124,0.8213413297606125,0
13943,124,1.0479099628020674,0
26427,124,0.9821080215552028,0
34877,124,0.956058450611988,0
24909,124,0.987847050361224,1
10012,124,1.0855830788776393,0
12083,124,1.0638708093560532,0
636235,124,0.7483167638090487,0
29779,124,0.970723719472438,0
9775,124,1.0884133770740665,0
1805832,124,0.6941295535781061,0
20183,124,1.0088124315314615,0
7460,124,1.1213974742771913,0
2231,124,1.2969069650066003,0
21634,124,1.0017964562017607,0
760077,124,0.7384882782681639,1
136212,124,0.8458823421523269,0
26914,124,0.9803499603903318,0
12562,124,1.0594891206071275,0
23091,124,0.9952980610543956,0
59911,124,0.909038672594317,0
8888,124,1.0997990865180314,0
6902149,124,0.6350277423189096,44
58708,124,0.9107179218889015,0
14530,124,1.043401367379953,0
2274,124,1.2937053561713805,0
35098,124,0.9554814515612234,0
16338,124,1.0307886077062305,0
22320,124,0.9986734402623648,0
16665,124,1.0286874180216308,0
11800,124,1.0665597771691566,0
5297,124,1.1661692432240325,0
1748,124,1.339261893058282,0
8036,124,1.1121229999215951,0
37049,124,0.950568206975745,0
11128,124,1.0732711948888574,0
59013,124,0.91028835346029,0
6778,124,1.1335831530209362,0
15414,124,1.0370113132840375,0
179225,124,0.8266920436724277,0
22836,124,0.9963992813641844,0
21863,124,1.0007408757296932,0
157327,124,0.8356950020453487,0
15237,124,1.0382547466684475,0
46498,124,0.9304761190519044,0
34091,124,0.958146435980981,0
259686,124,0.8021026422205666,1
746900,124,0.7394432683822486,1
21096,124,1.004330055619746,0
9836,124,1.0876769817684977,0
33771,124,0.9590129989395818,0
52245,124,0.9204951230116808,0
8332,124,1.1076676414070994,0
161000,124,0.8340863843937296,0
5150233,124,0.647058519817233,20
158714,124,0.8350824538948913,0
2379,124,1.286197493575987,0
12023,124,1.0644344843757283,0
21939,124,1.0003934813837796,0
7755,124,1.1165422185527034,0
7324300,124,0.6326427882256735,0
32832,124,0.9616134131870236,0
15670,124,1.0352430750992383,0
107394,124,0.8632396297059959,0
54224,124,0.9173556719275688,0
27711,124,0.9775533408719198,0
5234,124,1.1677983632610918,0
234561,124,0.8087032498671229,0
14381,124,1.044524670735218,0
52607,124,0.919910437506688,0
242742,124,0.8064673162860991,0
108317,124,0.8626023940662979,0
8187,124,1.1098255697221393,0
244252,124,0.806064191649327,0
34385,124,0.9573587818758884,0
23873,124,0.9920098290895488,0
6969,124,1.1300238808802556,0
39001,124,0.9459513475718214,0
181806,124,0.8257160365747873,0
8846,124,1.1003722485336864,0
1050688,124,0.7212427862733428,4
61204,124,0.9072776598790292,0
950,124,1.4582543920133315,0
289430,124,0.7951861209878224,0
28735,124,0.9740981485851868,0
22786,124,0.9966169362819162,0
10751,124,1.0772557096317836,0
2013,124,1.314426953702564,0
18845,124,1.0158414409393932,0
101511,124,0.8674582520349983,0
25178,124,0.9868000111580808,0
10067,124,1.0849379055821058,0
16526,124,1.02957445559362,0
900000,124,0.7293865609576251,4
8545,124,1.1045795339683309,0
4615000,124,0.6516856032102791,0
830622,124,0.7336794133029969,13
3452,124,1.2274458817826548,0
332285,124,0.7865499132444965,0
8954,124,1.0989050459633605,0
22529,124,0.9977447941067898,0
13772,124,1.0492666985036156,0
40667,124,0.9422231744389292,0
21428,124,1.00275754073785,0
17010,124,1.0265237863388177,0
64658,124,0.9027810778600096,0
6927,124,1.130796206186196,0
48954,124,0.9260410990474904,0
775620,124,0.7373859472343466,0
81784,124,0.8840287634302696,0
12142,124,1.0633198291055184,0
9726,124,1.0890089718739424,0
49859,124,0.9244729320687536,0
29194,124,0.9725968180890168,0
24443,124,0.98969332715754,0
21532,124,1.0022709534335452,0
28036,124,0.9764404120117121,0
4315,124,1.1947310935070694,0
169509,124,0.8305187605447663,0
39592,124,0.9446074971486688,0
22434363,124,0.5908033966391372,0
79456,124,0.8862913639788654,0
30750000,124,0.5799992843303262,0
22409,124,0.9982767181473116,0
20083,124,1.0093181506090654,0
17582,124,1.023050577097396,0
28892,124,0.9735814174470846,0
28431500,124,0.5826484400455025,1
44731,124,0.933842453567857,0
135692,124,0.8461561056427603,0
532403,124,0.7584285370001537,0
6990,124,1.1296398548006794,0
1132657,124,0.7173561193532613,0
4797,124,1.1798081345030302,0
14773,124,1.0415989455825991,0
22758,124,0.9967390733770212,0
167417,124,0.8313762073600693,0
2657,124,1.2681778650654951,0
15916,124,1.0335764546931543,0
132896,124,0.8476494493928889,0
25473,124,0.9856670601280799,0
550321,124,0.7565292918462224,0
46994,124,0.9295583911989688,0
33253,124,0.9604366984637224,0
28810,124,0.9738508828165858,0
6061,124,1.1481326407621744,0
158293,124,0.8352677199316839,0
476143,124,0.7649075348807725,0
130192,124,0.8491290265102783,0
11267,124,1.0718432834050384,0
10777,124,1.07697549929446,0
29036,124,0.9731104138216752,0
13427,124,1.052067077616868,0
355481,124,0.7823973187955275,0
283111,124,0.7965843826666092,0
38350000,124,0.5726633936631811,0
6376,124,1.1414934760943778,0
67029,124,0.8998554829019831,0
16826,124,1.027671069345249,0
21886,124,1.0006355904942683,0
46194,124,0.9310443555374576,0
1404900,124,0.7064403213334488,0
18265,124,1.0190774677917849,0
20343,124,1.0080095118238317,0
65769,124,0.9013947120232072,0
679121,124,0.7446817029736296,0
43432,124,0.9364194772863548,0
102351,124,0.8668385855383841,0
4760,124,1.1808866863814496,0
432493,124,0.7705749048252333,4
74897,124,0.8909572983777496,1
10985059,124,0.6168252639007336,11
160830,124,0.8341598882403843,2
3838,124,1.2116854173438931,0
16846,124,1.027545633811073,0
35099,124,0.9554788505489038,0
4321,124,1.1945328329263003,0
621810,124,0.7496031900351177,0
14534,124,1.0433714037067623,0
54839,124,0.9164075793779032,0
2962,124,1.250944846840641,0
72293,124,0.8937751443232861,0
49133,124,0.9257282196502284,0
14073,124,1.046891922076718,0
5712,124,1.1560026021750962,0
3370000,124,0.6653172436618797,0
15734,124,1.034806459337558,0
7621,124,1.1187191369326157,0
30725,124,0.9677858466727556,0
8537674,124,0.6265664442883965,85
8247,124,1.1089270145826264,0
571327,124,0.7543913827061088,0
31369,124,0.9658469467791904,0
11603,124,1.0684782193182831,0
124371,124,0.8524398960471173,0
277680,124,0.7978153739594188,0
546695,124,0.7569078341071405,0
3838,124,1.2116854173438931,0
67580,124,0.8991930693825068,0
11035,124,1.0742387106066793,0
7157,124,1.1266354095686957,0
22440,124,0.998138977669248,0
74071,124,0.8918384664767531,0
81209,124,0.8845804966266909,0
13715,124,1.0497234787695269,0
130817,124,0.8487838646233314,0
30479,124,0.9685393236174392,0
309833,124,0.7909019730950485,0
52600,124,0.9199216983665248,0
90843,124,0.8758945817816435,0
2006,124,1.3150287730048225,0
7823,124,1.1154550386100073,0
12477,124,1.060251733975536,0
184945,124,0.8245505527572056,0
522798,124,0.7594771922718042,0
22722,124,0.996896371859252,0
98012,124,0.8701057874906023,0
64934,124,0.902434059250578,0
164542,124,0.8325751894496197,0
105089,124,0.8648594490787441,0
22119,124,0.99957643392062,0
2635516,124,0.6763799368323289,0
25388,124,0.9859918862430423,0
14548,124,1.043266609284888,0
25069,124,0.987222654478884,0
20563,124,1.0069178018815856,0
25110,124,0.9870634208443242,0
